baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000120162.10	254.692114483789	1.20433639721153	0.417533220461481	2.88440856485725	0.00392149618739858	0.00943805654432023
ENSG00000120254.16	66.6409364298261	-2.94150549428665	0.677052784655674	-4.34457336407323	1.39546602375293e-05	5.75867039502171e-05
ENSG00000120265.19	254.887100639314	-3.55710076440259	0.468138285367298	-7.59839747268634	2.99820254294214e-14	5.31215660968714e-13
ENSG00000120306.11	245.753513297696	-1.81734363331683	0.404791971640847	-4.48957430146187	7.13656514026725e-06	3.13135762524414e-05
ENSG00000120318.16	476.989061541811	1.76988605894096	0.355490016763558	4.97872225795343	6.400541389305e-07	3.40762170772958e-06
ENSG00000120327.7	7.11330631678181	6.49639890407921	2.0433030486888	3.17936143062479	0.0014759992214288	0.00393365432390313
ENSG00000120333.4	144.46303365418	-1.37362639229682	0.513506095108257	-2.67499530265018	0.00747302972461131	0.0166931478463791
ENSG00000120334.16	151.217903452394	-2.52741781797585	0.505207901104656	-5.0027282084258	5.65246070746403e-07	3.04475830620073e-06
ENSG00000120370.13	40.0560764672775	-2.57755502888782	0.718626941975819	-3.58677761482334	0.000334789608824609	0.00103321867876651
ENSG00000120437.9	170.749140690737	-3.09258847517341	0.642144262228653	-4.81603380592415	1.46439724862096e-06	7.29503947932921e-06
ENSG00000120438.12	504.13902495287	-3.93458837426377	0.516173906256781	-7.62260224038994	2.48612062997386e-14	4.46137270854254e-13
ENSG00000120451.11	230.114994010234	-1.66864690221551	0.396394453000309	-4.20956168681353	2.55866578940655e-05	9.96897687711059e-05
ENSG00000120458.13	67.189965207065	1.50024546727992	0.55112524753117	2.72214977267045	0.00648587403526342	0.0147697947346081
ENSG00000120519.15	44.1450066031782	-5.22517395310352	0.962467421415935	-5.42893591703758	5.66910334517328e-08	3.65040958878332e-07
ENSG00000120526.12	84.5508670605116	-2.11323165187994	0.56050967997538	-3.77019653250728	0.000163119041953805	0.000537475215190545
ENSG00000120533.13	83.013496727132	-1.34966596340375	0.519453570389725	-2.59824176853987	0.00937024937118606	0.0203990288299482
ENSG00000120539.15	90.5779862201181	-1.49711576688646	0.508560237686953	-2.94383173504811	0.00324176195800854	0.00797828355980264
ENSG00000120549.18	19.234685939038	6.50345189318856	1.64198985745955	3.96071380322078	7.47260516826169e-05	0.000264238455507478
ENSG00000120594.17	28.5453114277508	5.98384436933663	1.27045324014452	4.71000756285681	2.47707599638108e-06	1.18610388666578e-05
ENSG00000120616.16	82.3225988232992	-1.65203150883784	0.529449711546475	-3.12028030766586	0.00180679016759773	0.00471981282938453
ENSG00000120645.12	22.7720457565236	4.73991449695751	1.09529968834112	4.32750465229868	1.50808160905002e-05	6.18085148478794e-05
ENSG00000120656.13	57.5853962108568	-2.35428420595522	0.606560347687491	-3.88136846553013	0.000103870326774598	0.000356286541853414
ENSG00000120659.15	27.0605841848429	8.42493573586932	1.64689584586056	5.1156457507894	3.12669397814331e-07	1.76543561981866e-06
ENSG00000120662.16	24.3187608952621	-2.12261336187679	0.893263460236741	-2.3762455942329	0.0174898174305645	0.0354313753982396
ENSG00000120669.16	21.5452156342176	-3.30803487124311	1.00852861624611	-3.28006049402555	0.00103784830361015	0.00286417918886251
ENSG00000120685.20	534.424469389493	1.53861644775701	0.379340284361874	4.05603230446582	4.99133590893133e-05	0.000183428498291
ENSG00000120686.12	137.779839560834	-1.58380782938929	0.464787723705828	-3.4075939372093	0.000655383454002248	0.00189205242763612
ENSG00000120690.16	209.224281214076	-3.81054146856737	0.447130637750049	-8.52221061777811	1.56536394159683e-17	4.37415848585831e-16
ENSG00000120694.20	242.849426104143	-2.09836531294327	0.56278433039065	-3.72854253331239	0.00019259040646845	0.000625254502083324
ENSG00000120699.13	54.6993316037857	-2.11256040685594	0.617126025042196	-3.42322365470083	0.000618831380101862	0.00179600203536883
ENSG00000120705.13	459.947137220991	-1.68481124535579	0.41030201849207	-4.10627091611141	4.0209785399166e-05	0.000150716356557213
ENSG00000120708.17	26.7920461480861	6.02278591552863	1.30111607927743	4.62893819502514	3.6754543474723e-06	1.70386510967244e-05
ENSG00000120709.11	1709.20560509095	2.44024082272013	0.321705130362351	7.58533387382283	3.31631981321991e-14	5.81441392321989e-13
ENSG00000120727.13	243.514050321998	-2.07306830105421	0.442039097378399	-4.68978493836621	2.73492344943987e-06	1.29772272307854e-05
ENSG00000120733.14	408.619750514324	-1.68070930984911	0.380124995939467	-4.42146485446264	9.80340118245478e-06	4.17914377871087e-05
ENSG00000120742.11	1305.88595277462	-1.63945774461927	0.329579095116281	-4.97439846432263	6.54505583451596e-07	3.4772076544758e-06
ENSG00000120798.17	54.2772380787221	-1.57980673054564	0.601818117205576	-2.62505678273887	0.00866345180595269	0.0190331349143517
ENSG00000120800.5	72.7084487520221	-2.00730775417638	0.656634309125765	-3.05696447212588	0.00223590775489878	0.00570985389441997
ENSG00000120802.14	1338.73240170591	-0.943055908683292	0.339997704151767	-2.77371257854828	0.00554206186415215	0.0128625084396901
ENSG00000120805.14	134.618117883847	-1.9425600161648	0.464302866290687	-4.18382085745862	2.86650028569928e-05	0.000110740950886989
ENSG00000120832.10	78.7704079225491	-3.52826127980288	0.59788801054106	-5.90120761346256	3.60850472028887e-09	2.82937786803839e-08
ENSG00000120833.14	672.82048929186	-3.64593659219049	0.394803645383535	-9.23480984743343	2.58745183543242e-20	9.76675785017722e-19
ENSG00000120837.8	72.3829002578097	-1.52446623877401	0.588326330773813	-2.59119158710594	0.00956442282110518	0.0207804171010498
ENSG00000120860.11	12.2110117316106	-6.87172068381458	1.86042176368046	-3.69363593673527	0.000221070244794547	0.000709120340577438
ENSG00000120868.14	66.5195532601401	-1.43371616447163	0.554847579638325	-2.58398201071038	0.00976668883627199	0.0211735419794621
ENSG00000120875.9	98.1020938608397	5.51366410054049	0.666693371610267	8.27016486938112	1.3377389335732e-16	3.33138013160955e-15
ENSG00000120885.22	335.272946553323	7.01244470198209	0.569125051806007	12.321447948442	6.94362461319187e-35	1.07913356102674e-32
ENSG00000120889.13	1178.34570805435	1.63413014372183	0.506207168106155	3.22818451946366	0.00124578587812643	0.00337586385250127
ENSG00000120896.14	471.875795967014	3.57246213588083	0.36849458344277	9.69474802724111	3.17420205730158e-22	1.46906038964489e-20
ENSG00000120899.18	119.486498019082	-2.61345877249071	0.484975585036797	-5.38884606385373	7.09115100378988e-08	4.49481140036299e-07
ENSG00000120907.18	5.06262577443563	6.00705121815988	2.23771153068894	2.68446184227797	0.00726466754129983	0.0162768118436688
ENSG00000120910.15	15.3487745207678	-4.09894714217148	1.26229396496915	-3.24722073932412	0.0011653796679302	0.00317815900124334
ENSG00000120913.23	160.179557825598	5.41938891514147	0.641088171654411	8.45342209505447	2.82886713253173e-17	7.59300509549589e-16
ENSG00000120915.14	56.5057715431	-2.01560270321552	0.620426224961735	-3.24873872528491	0.00115917896226278	0.00316261906511595
ENSG00000120942.14	611.107568509782	1.85022727409387	0.359703928417205	5.14375053460041	2.69307096170245e-07	1.53827777712653e-06
ENSG00000120948.19	688.972045078484	-1.547472387372	0.435032658449908	-3.55714072797637	0.00037491333440992	0.00114515235122816
ENSG00000120949.15	446.985017555962	0.938001054350826	0.381252817709235	2.46031245090023	0.0138816104526567	0.0289774733742257
ENSG00000120963.12	192.492088263373	-3.2498388182099	0.45261781667216	-7.18009476980846	6.96631129558049e-13	1.00166087657813e-11
ENSG00000120992.18	348.578148548405	-1.8369522529686	0.386675890063	-4.75062526569555	2.02788625959005e-06	9.85448607560292e-06
ENSG00000121005.9	11.1787193687624	7.14778322262067	1.85909488900102	3.84476514077316	0.000120667952235651	0.000408835558260931
ENSG00000121022.14	171.685352079797	-5.27953833787958	0.629374403718133	-8.38854949723064	4.92176841394194e-17	1.27747797276099e-15
ENSG00000121039.10	143.277806483897	-2.13179267537463	0.497664454598191	-4.2835944092005	1.83898013569292e-05	7.39498528611093e-05
ENSG00000121057.13	812.947203907241	1.84476940768779	0.374556217990411	4.92521367709619	8.42682186346903e-07	4.40810500844712e-06
ENSG00000121058.5	94.5411305635625	-2.83105346147792	0.565608431557655	-5.00532400777928	5.57681453015313e-07	3.00529664866578e-06
ENSG00000121064.13	44.9351580754047	1.89993927207762	0.669771016205614	2.83669974678981	0.00455824558178378	0.0107789000669268
ENSG00000121067.19	150.634456722733	-1.41799181017323	0.438887756878245	-3.23087574886853	0.00123411574976651	0.00334604051603182
ENSG00000121089.4	261.024891750007	-2.17781328100489	0.447758591676849	-4.8638112623345	1.15146717631954e-06	5.85014828905093e-06
ENSG00000121152.10	128.849972725152	-1.95682592037667	0.461318093563076	-4.24181480778862	2.2171961303908e-05	8.7591945668993e-05
ENSG00000121207.12	62.2565436008597	7.15254289955637	1.1631142910397	6.14947555425767	7.77395664290216e-10	6.90366307015372e-09
ENSG00000121210.16	39.7334693043649	-2.48640225020725	0.714303534682007	-3.48087630745681	0.000499776232696964	0.00148295417921172
ENSG00000121211.8	14.0079870432185	-3.1861525124003	1.22540608084052	-2.60007891442392	0.00932023248296853	0.0203041873517088
ENSG00000121236.21	146.846713611157	-1.35224786698729	0.505543151647842	-2.67484162841407	0.00747645591601651	0.0166993196058861
ENSG00000121281.13	232.853132389726	-5.11791850150122	0.504724572549499	-10.1400224594758	3.6701519027867e-24	2.062576215546e-22
ENSG00000121289.18	322.863757064443	1.87090360670845	0.392092865970154	4.7715828801916	1.82783737592918e-06	8.96366607202355e-06
ENSG00000121297.8	87.33834330878	7.65230122482991	1.1366557385493	6.73229454205408	1.67008124065737e-11	1.9557039719084e-10
ENSG00000121316.11	33.0237151443478	-4.46678088850345	0.947584416902619	-4.71386064273204	2.43066930672666e-06	1.16587847467055e-05
ENSG00000121350.16	27.5611351346794	-2.08123619242937	0.867564733529587	-2.39894051935709	0.0164425853649978	0.0335637239933962
ENSG00000121413.13	232.36379044808	5.03073927458358	0.5197366511259	9.67940064200888	3.68872091167026e-22	1.68856229805676e-20
ENSG00000121440.15	77.5680229598136	9.94343192154477	1.53919642615344	6.4601448863769	1.04602782400307e-10	1.07405556790071e-09
ENSG00000121481.11	82.2088828050603	-1.78643672812264	0.573308386182705	-3.11601359962198	0.00183313818182154	0.00478119962744442
ENSG00000121486.12	91.5373647679587	-3.08957413568962	0.559861192774729	-5.51846453292713	3.41974470447199e-08	2.29658342023183e-07
ENSG00000121552.4	5.62413948778544	-5.73596780396481	2.41668728426685	-2.37348366969413	0.0176211722391527	0.035654444544334
ENSG00000121570.12	1824.69205822099	11.0627095236974	0.797391754214978	13.873619165511	9.15389639614161e-44	2.67985639029834e-41
ENSG00000121579.13	489.282451179308	-1.78237270800532	0.44497368870497	-4.00556876338611	6.18684318452785e-05	0.000222396839053778
ENSG00000121594.12	35.0726567028081	-8.38284603629211	1.63887793330626	-5.11499109599982	3.13755756172828e-07	1.77117234824289e-06
ENSG00000121621.7	49.4788629650434	-4.18864012159965	0.767109115748966	-5.46029246114495	4.75350874243448e-08	3.11097191599357e-07
ENSG00000121653.11	274.815718168194	4.34057824165318	0.434749738982392	9.98408475600942	1.78944825786393e-23	9.5048394068017e-22
ENSG00000121671.12	237.963296732957	1.19513146737978	0.39402996379013	3.03309792961923	0.00242057034451169	0.00612304828330863
ENSG00000121680.16	80.1215313033912	1.27482381086051	0.520746853844008	2.44806819561196	0.0143624468601675	0.0298131193501885
ENSG00000121690.11	14.4284040292172	-4.00991074992864	1.29823945906245	-3.08872968075125	0.00201014247632257	0.00519443263126074
ENSG00000121691.7	96.3659375241247	-4.91097530610962	0.705698620700109	-6.9590263634603	3.42632398279143e-12	4.41250940740357e-11
ENSG00000121749.16	60.0830066943473	-2.77331752756511	0.625953185576873	-4.43055102436973	9.39926032338862e-06	4.0232094043175e-05
ENSG00000121753.13	122.433193725155	7.59836744874919	0.957795080658834	7.93318696471331	2.13592501797964e-15	4.46646047987321e-14
ENSG00000121797.10	24.1913508739731	-7.84635007612297	1.69412340284613	-4.63151035098217	3.63007845907012e-06	1.68407011910832e-05
ENSG00000121851.13	53.3849377507517	-4.1436076300089	0.765848311768066	-5.41048085676759	6.28557423650258e-08	4.01960636404434e-07
ENSG00000121858.11	7.8280813642622	-6.21690460399227	2.02889909587931	-3.06417633908891	0.00218270211980879	0.00559371777078819
ENSG00000121864.10	163.455390076208	-1.57303839790407	0.453071778473803	-3.47194081079808	0.000516710247386261	0.00152779963575383
ENSG00000121871.4	20.0910699989081	7.99494203370497	1.69840891649339	4.70731280086051	2.51003601086587e-06	1.20006032369103e-05
ENSG00000121879.6	93.1527069840569	-4.72220592533629	0.640824494365073	-7.36895353854262	1.71972577794231e-13	2.73343029742762e-12
ENSG00000121892.15	345.083935875124	-3.1690373636953	0.391128143818052	-8.10229949898337	5.39299775344352e-16	1.23660750854688e-14
ENSG00000121895.8	20.1582016438574	-7.58617381457568	1.69896269993398	-4.46517973282784	8.00015629815587e-06	3.47275750204604e-05
ENSG00000121898.13	13.1215558129733	7.3794861767935	1.80500489026335	4.08834691617752	4.34458102256965e-05	0.000161570925266228
ENSG00000121900.19	32.3038462968751	-2.05246462259905	0.746957005523786	-2.74776808761544	0.00600024333321416	0.0137886205184678
ENSG00000121904.18	47.1358962462393	6.73909912643397	1.19414281100589	5.643461623118	1.66664690045629e-08	1.17703138885801e-07
ENSG00000121931.16	271.015982668721	-5.02966982038513	0.507915414154884	-9.90257369675215	4.0569774450619e-23	2.08880411317635e-21
ENSG00000121940.16	127.196612344517	-3.19778336938052	0.499697132340421	-6.39944310747418	1.55944672172379e-10	1.56050040194117e-09
ENSG00000121957.15	103.470013775379	-3.0161180985615	0.534767812806108	-5.64005167538955	1.69999138058753e-08	1.19957071157658e-07
ENSG00000121988.18	38.3077221125294	-2.42271957484735	0.718578674334891	-3.37154393997261	0.000747481138843202	0.00213058965811709
ENSG00000122008.15	47.9441937103611	-4.15260841894298	0.76819261585895	-5.40568645573319	6.45606494758573e-08	4.12130697731658e-07
ENSG00000122026.11	58.1122869140794	-1.4793966230138	0.624078922374394	-2.37052810145427	0.0177626935878313	0.0359032864852946
ENSG00000122033.15	39.6600165070016	-3.5430484131567	0.81594265698069	-4.34227624067036	1.41014074219245e-05	5.81351129297187e-05
ENSG00000122034.17	165.49636633093	-4.0123567624113	0.488281901906039	-8.21729567847756	2.0814344012761e-16	5.00996882609258e-15
ENSG00000122035.7	23.3539648431126	3.98182371703737	1.00521523360518	3.96116531457313	7.45848705813083e-05	0.000263850398570409
ENSG00000122068.13	356.614540592995	-4.49117398310379	0.445051736571833	-10.0913525643077	6.03323946700599e-24	3.34579008944515e-22
ENSG00000122126.17	102.344613549875	-1.89652780711702	0.489895707914471	-3.87128888144521	0.000108261398422761	0.000369937191651718
ENSG00000122133.17	25.0771204771366	-7.89681887452361	1.75095964858426	-4.50999477966759	6.48292210631246e-06	2.86754268922398e-05
ENSG00000122140.11	870.035990032582	1.33476364897463	0.332884509131399	4.00968988451115	6.07985444238735e-05	0.000218893887167148
ENSG00000122203.15	632.868061575271	1.7073323399534	0.350849147523798	4.86628612896257	1.13714853765165e-06	5.78734358852955e-06
ENSG00000122218.16	576.039590293687	-2.21330962224982	0.407408120864642	-5.43265955904981	5.55202702375639e-08	3.58327055568097e-07
ENSG00000122254.7	71.934894758727	9.83460879008408	1.54371470069132	6.37074246017082	1.88115297101626e-10	1.85805368188609e-09
ENSG00000122257.20	380.001150400705	-1.50538905382016	0.366718775212925	-4.10502312827068	4.04274431229722e-05	0.000151442007961177
ENSG00000122299.12	98.3213185573338	-2.42087496595043	0.516443171071224	-4.68759217191114	2.76438208791314e-06	1.30997266755861e-05
ENSG00000122359.18	514.046452883475	-2.3667996691813	0.386694699384291	-6.12058989417181	9.32295687641359e-10	8.1713561312951e-09
ENSG00000122367.20	11.5069332246131	3.5472972731534	1.34290263721817	2.64151486104879	0.00825361861388724	0.0182441927868164
ENSG00000122376.12	31.6700162280245	-4.76483707205146	1.02559695734143	-4.64591576441778	3.38571144379252e-06	1.58001959259248e-05
ENSG00000122378.14	97.1742709889417	4.63015807542148	0.590683574528328	7.83864369196105	4.55438852071936e-15	9.15130405316451e-14
ENSG00000122386.11	181.645529979592	2.29323075797589	0.456638121626916	5.0219871039359	5.11396178136035e-07	2.77427743523615e-06
ENSG00000122390.19	560.506913297641	1.59473423477818	0.35466144255238	4.49649734490846	6.90820417782099e-06	3.03910285837845e-05
ENSG00000122406.14	97.7047122930426	-1.11709945944271	0.487687651639003	-2.29060435647366	0.021986306748419	0.0431180281200299
ENSG00000122432.18	19.6305965116037	-4.41356795774317	1.27044675370254	-3.47402828562507	0.000512706982629457	0.00151738846851556
ENSG00000122435.10	69.6228378056361	-3.138154679891	0.603889962129617	-5.19656705142822	2.03002400983691e-07	1.18887914621223e-06
